2024-08-01 19:06:16,925 INFO    StreamThr :16324 [internal.py:wandb_internal():85] W&B internal server running at pid: 16324, started at: 2024-08-01 19:06:16.923946
2024-08-01 20:07:52,563 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:07:52,889 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-01 20:07:53,570 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:07:54,285 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: stop_status
2024-08-01 20:07:54,285 DEBUG   SenderThread:16324 [sender.py:send_request():406] send_request: stop_status
2024-08-01 20:07:54,570 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:07:55,583 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:07:56,591 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:07:57,597 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:07:58,599 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:07:58,854 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-01 20:07:59,604 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:00,611 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:01,617 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:02,632 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:03,644 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:03,894 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-01 20:08:04,651 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:05,655 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:06,658 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:07,664 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:08,679 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:08,930 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-01 20:08:09,309 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: stop_status
2024-08-01 20:08:09,309 DEBUG   SenderThread:16324 [sender.py:send_request():406] send_request: stop_status
2024-08-01 20:08:09,692 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:10,698 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:11,705 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:12,712 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:13,712 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:14,726 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:14,788 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-01 20:08:15,739 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:16,746 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:17,752 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:18,753 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:19,769 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:19,835 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-01 20:08:20,780 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:21,787 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:22,793 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:23,808 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:24,309 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: stop_status
2024-08-01 20:08:24,309 DEBUG   SenderThread:16324 [sender.py:send_request():406] send_request: stop_status
2024-08-01 20:08:24,821 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:25,766 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-01 20:08:25,827 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:26,834 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:27,849 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:28,862 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:29,878 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:30,807 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-01 20:08:30,891 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:31,903 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:32,907 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:33,909 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:34,916 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:35,848 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-01 20:08:35,930 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:36,944 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:37,950 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:38,956 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:39,319 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: stop_status
2024-08-01 20:08:39,319 DEBUG   SenderThread:16324 [sender.py:send_request():406] send_request: stop_status
2024-08-01 20:08:39,972 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:40,984 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:41,809 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-01 20:08:41,988 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:42,991 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:43,998 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:45,008 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:46,012 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:46,865 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-01 20:08:47,025 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:48,030 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:49,031 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:50,038 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:51,039 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:51,906 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-01 20:08:52,053 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:53,065 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:54,072 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:54,322 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: stop_status
2024-08-01 20:08:54,322 DEBUG   SenderThread:16324 [sender.py:send_request():406] send_request: stop_status
2024-08-01 20:08:55,078 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:56,099 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:57,106 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:57,821 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-01 20:08:58,113 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:08:59,128 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:09:00,138 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:09:01,139 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:09:02,147 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:09:02,862 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-01 20:09:03,153 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:09:04,160 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:09:05,167 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:09:06,169 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:09:07,175 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:09:07,903 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-01 20:09:08,178 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:09:09,182 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:09:09,319 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: stop_status
2024-08-01 20:09:09,319 DEBUG   SenderThread:16324 [sender.py:send_request():406] send_request: stop_status
2024-08-01 20:09:10,187 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:09:11,193 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:09:12,201 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:09:13,208 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:09:13,882 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-01 20:09:14,215 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:09:15,217 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:09:16,227 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:09:17,235 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:09:18,241 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:09:18,907 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-01 20:09:19,248 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:09:20,262 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:09:21,275 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:09:22,282 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:09:23,288 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:09:23,941 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-01 20:09:24,295 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 20:09:24,323 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: stop_status
2024-08-01 20:09:24,323 DEBUG   SenderThread:16324 [sender.py:send_request():406] send_request: stop_status
2024-08-01 20:09:25,303 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
